title:exampleEmotiv, start timestamp:1683180885.911904, stop timestamp:1683180895.974404, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:644       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180893.247841,25.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.218753,-0.218753,-76.563667,-13.974611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.967667,6.479711,3.711555,3.055292,0.533761,2.151305,1.618431,1.319788,0.448962,0.449083,22.478748,15.521049,3.273003,1.225426,0.774733,9.266114,12.045177,2.638254,1.742423,0.555832,32.248775,9.813581,3.728640,3.351264,0.604031
1683180893.263466,26.000000,0.000000,0.641767,0.250000,0.578125,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-12.577150,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.279091,27.000000,0.000000,0.699121,0.171875,0.593750,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-15.147619,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.294716,28.000000,0.000000,0.510151,0.390625,0.484375,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-13.632857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.310341,29.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.097755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.325966,30.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.218753,-76.563667,-14.487979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.341591,31.000000,0.000000,0.931098,0.000000,0.359375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-16.867365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.357216,32.000000,0.000000,0.714321,0.281250,0.453125,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.008812,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.372841,33.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.107931,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.309225,6.733809,3.285576,2.653530,0.486759,2.052751,1.983693,1.416130,0.422105,0.440741,22.118088,13.011375,3.291781,1.190568,0.793982,9.076522,12.269271,2.687188,1.657956,0.509694,28.544018,9.702693,3.357939,2.925686,0.589921
1683180893.388466,34.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-19.225321,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.404091,35.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.130972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.419716,36.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-19.017876,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.435341,37.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-17.116087,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.450966,38.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-15.404479,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.466591,39.000000,0.000000,0.755675,0.125000,0.578125,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-13.864031,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.482216,40.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-12.477628,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.497841,41.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.218753,-0.250004,-76.563667,-11.229865,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.102489,7.700548,2.672487,2.078336,0.439157,1.940564,2.364038,1.416503,0.371399,0.412412,20.842346,10.763312,3.141150,1.184751,0.772438,8.598740,12.081785,2.743459,1.457468,0.453215,24.648962,10.313437,2.843312,2.302580,0.553158
1683180893.513466,42.000000,0.000000,0.931884,-0.046875,0.359375,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-10.106878,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.529091,43.000000,0.000000,0.698597,0.265625,0.500000,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-9.096190,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.544716,44.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-12.014755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.560341,45.000000,0.000000,0.699295,0.375000,0.296875,-0.531250,0.968765,0.187503,-0.250004,-76.563667,-14.641463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.575966,46.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.005501,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.591591,47.000000,0.000000,0.753734,0.343750,0.281250,-0.484375,0.968765,0.187503,-0.250004,-76.563667,-15.304950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.607216,48.000000,0.000000,0.733211,0.109375,0.609375,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.602638,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.622841,49.000000,0.000000,0.584634,0.406250,0.375000,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-15.842375,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.284942,9.472331,2.205578,1.525755,0.395268,1.884816,2.617591,1.344941,0.318368,0.369390,19.240807,9.410224,2.959415,1.231769,0.717664,8.426232,12.194088,2.873273,1.252135,0.401648,21.942013,11.766654,2.586805,1.684327,0.507467
1683180893.638466,50.000000,0.000000,0.958998,-0.031250,0.281250,-0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.258137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.654091,51.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-16.660507,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.669716,52.000000,0.000000,0.637760,0.328125,0.468750,-0.515625,0.968765,0.218753,-0.218753,-76.563667,-14.994456,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.685341,53.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.495010,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.700966,54.000000,0.000000,0.980897,0.109375,0.078125,-0.140625,0.968765,0.187503,-0.250004,-76.563667,-12.145510,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.716591,55.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-10.930959,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.732216,56.000000,0.000000,0.885539,0.250000,0.187500,-0.343750,0.968765,0.218753,-0.218753,-76.563667,-9.837863,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.747841,57.000000,0.000000,0.824135,0.187500,0.421875,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-8.854076,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.621772,11.833496,2.079834,1.161283,0.361571,1.903112,2.625448,1.237757,0.279976,0.319530,17.624680,9.082801,2.883886,1.343527,0.650288,8.917372,13.147794,3.103911,1.147476,0.369006,21.167856,13.973607,2.828295,1.244440,0.475251
1683180893.763466,58.000000,0.000000,0.775290,0.109375,0.562500,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-7.968669,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.779091,59.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-10.999986,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.794716,60.000000,0.000000,0.953637,-0.046875,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-13.728170,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.810341,61.000000,0.000000,0.901794,0.000000,0.421875,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-16.183537,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.825966,62.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-18.393366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.841591,63.000000,0.000000,0.975155,-0.031250,0.218750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-20.382214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.857216,0.000000,0.000000,0.948761,-0.046875,0.312500,0.000000,0.968765,0.218753,-0.218753,-76.563667,-18.343992,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.872841,1.000000,0.000000,0.816995,0.171875,0.453125,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-16.509592,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.237106,14.306067,2.308980,1.055913,0.340824,1.942357,2.367137,1.123644,0.262843,0.271088,15.957705,9.467477,3.010264,1.505984,0.594963,9.959330,14.882470,3.427266,1.182393,0.359003,22.046396,16.635048,3.586628,1.060563,0.470595
1683180893.888466,2.000000,0.000000,0.653641,0.296875,0.500000,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.686817,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.904091,3.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-20.646318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.919716,4.000000,0.000000,0.894591,0.250000,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-22.409870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.935341,5.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-20.168882,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.950966,6.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-21.980179,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.966591,7.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-19.782160,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.982216,8.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.803944,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.997841,9.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-16.023550,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.625908,16.397646,2.708450,1.177045,0.329571,1.948001,1.936569,1.017694,0.263638,0.230817,14.006244,10.058042,3.304094,1.666796,0.568544,11.040992,16.673391,3.776504,1.326127,0.363265,23.353565,19.369024,4.574028,1.110232,0.489032
1683180894.013466,10.000000,0.000000,0.739840,0.203125,0.531250,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-14.421195,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.029091,11.000000,0.000000,0.708142,0.187500,0.578125,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-16.807259,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.044716,12.000000,0.000000,0.553090,0.359375,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-18.954716,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.060341,13.000000,0.000000,0.910282,-0.078125,0.406250,0.015625,1.000015,0.187503,-0.250004,-76.563667,-20.887428,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.075966,14.000000,0.000000,0.647260,0.281250,0.531250,-0.468750,0.968765,0.187503,-0.218753,-76.563667,-22.626869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.091591,15.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-24.192366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.107216,16.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-25.601313,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.122841,17.000000,0.000000,0.811297,0.031250,0.562500,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.041182,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.760446,17.782475,3.049632,1.408962,0.321626,1.876479,1.524454,0.925741,0.273685,0.201779,11.880229,10.712917,3.648007,1.751449,0.575248,11.566970,17.523621,4.011996,1.490822,0.368278,23.574972,21.657442,5.393729,1.289398,0.512052
1683180894.138466,18.000000,0.000000,0.642528,0.390625,0.343750,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-24.565247,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.154091,19.000000,0.000000,0.840125,0.000000,0.531250,-0.109375,0.968765,0.187503,-0.250004,-76.563667,-25.936905,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.169716,20.000000,0.000000,0.624805,0.390625,0.375000,-0.562500,0.968765,0.187503,-0.218753,-76.563667,-27.171398,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.185341,21.000000,0.000000,0.872065,-0.031250,0.484375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-28.282442,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.200966,22.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-25.454197,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.216591,23.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-22.908777,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.232216,24.000000,0.000000,0.943988,-0.031250,0.328125,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-20.617901,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.247841,25.000000,0.000000,0.769283,0.218750,0.468750,-0.375000,0.968765,0.187503,-0.250004,-76.563667,-18.556110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.757654,18.469181,3.197174,1.614171,0.312323,1.731325,1.335305,0.841295,0.284936,0.183852,10.121897,11.531414,3.852247,1.696999,0.605073,11.132856,16.731184,3.982875,1.581146,0.364114,21.806416,23.050058,5.738200,1.474507,0.518999
1683180894.263466,26.000000,0.000000,0.707452,0.218750,0.546875,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-16.700499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.279091,27.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-15.030449,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.294716,28.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.355587,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.310341,29.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-19.448212,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.325966,30.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-21.331573,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.341591,31.000000,0.000000,0.721631,0.140625,0.609375,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-19.198418,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.357216,32.000000,0.000000,0.556829,0.421875,0.375000,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-21.106758,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.372841,33.000000,0.000000,0.984995,-0.015625,0.171875,0.000000,0.968765,0.187503,-0.250004,-76.563667,-18.996082,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.471377,18.599640,3.124487,1.692199,0.300865,1.551581,1.465918,0.757903,0.297260,0.175810,9.188576,12.445988,3.820149,1.499514,0.639297,9.667876,14.196994,3.637317,1.543657,0.348005,18.250196,23.232218,5.490903,1.574272,0.497389
1683180894.388466,34.000000,0.000000,0.965721,-0.062500,0.250000,0.031250,0.968765,0.187503,-0.250004,-76.563667,-20.924658,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.404091,35.000000,0.000000,0.908537,0.046875,0.390625,-0.140625,0.968765,0.218753,-0.250004,-76.563667,-22.660376,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.419716,36.000000,0.000000,0.661069,0.328125,0.453125,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-24.222521,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.435341,37.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-25.628452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.450966,38.000000,0.000000,0.975280,0.125000,0.093750,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-26.893791,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.466591,39.000000,0.000000,0.937760,0.203125,0.093750,-0.265625,0.968765,0.187503,-0.218753,-76.563667,-24.204412,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.482216,40.000000,0.000000,0.872065,0.250000,0.218750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.783970,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.497841,41.000000,0.000000,0.807980,0.156250,0.484375,-0.296875,0.968765,0.187503,-0.250004,-76.563667,-19.605574,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273278,18.319805,2.914244,1.620354,0.288600,1.426093,1.854867,0.670756,0.310000,0.175677,9.325686,13.357379,3.607371,1.212957,0.662305,7.614007,10.602574,3.111200,1.385070,0.323567,13.742428,22.207632,4.787740,1.551750,0.449811
1683180894.513466,42.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-17.645016,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.529091,43.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.880514,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.544716,44.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,1.000015,0.187503,-0.218753,-76.563667,-14.292463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.560341,45.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.691401,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.575966,46.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.022260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.591591,47.000000,0.000000,0.717050,0.234375,0.515625,-0.406250,0.968765,0.187503,-0.250004,-76.563667,-13.520034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.607216,48.000000,0.000000,0.695093,0.187500,0.593750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-15.996214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.622841,49.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-14.396593,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.866372,17.729042,2.684514,1.448705,0.278276,1.419040,2.338070,0.581944,0.319263,0.181105,10.395983,13.970881,3.340433,0.925092,0.668780,5.741009,7.198047,2.611482,1.166658,0.299051,9.453255,20.375168,3.884229,1.428884,0.395585
1683180894.638466,50.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.187503,-0.218753,-76.563667,-16.785116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.654091,51.000000,0.000000,0.932146,-0.031250,0.359375,-0.031250,0.968765,0.187503,-0.250004,-76.563667,-18.934788,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.669716,52.000000,0.000000,0.709520,0.265625,0.484375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-20.869493,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.685341,53.000000,0.000000,0.746574,0.093750,0.609375,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-22.610727,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
