title:exampleEmotiv, start timestamp:1683180947.898011, stop timestamp:1683180957.960511, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:645       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180953.757386,59.000000,0.000000,0.931491,0.203125,0.109375,-0.281250,0.968765,0.187503,-0.218753,-76.563667,-16.775061,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.773011,60.000000,0.000000,0.869682,0.234375,0.265625,-0.343750,0.968765,0.218753,-0.250004,-76.563667,-15.097554,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.788636,61.000000,0.000000,0.812199,0.109375,0.515625,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-17.415983,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.804261,62.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.218753,-0.218753,-76.563667,-19.502567,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.819886,63.000000,0.000000,0.952741,-0.062500,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.552311,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.835511,0.000000,0.000000,0.897452,0.031250,0.421875,-0.125000,0.968765,0.218753,-0.218753,-76.563667,-19.625263,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.851136,1.000000,0.000000,0.538099,0.390625,0.453125,-0.593750,0.968765,0.218753,-0.250004,-76.563667,-21.490921,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.866761,2.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.170012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.882386,3.000000,0.000000,0.938411,-0.031250,0.343750,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-24.681194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.898011,4.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-26.041258,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.913636,5.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.437132,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.929261,6.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-24.921602,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.944886,7.000000,0.000000,0.712096,0.171875,0.578125,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-22.429441,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.960511,8.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.218753,-0.250004,-76.563667,-20.186499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.976136,9.000000,0.000000,0.930967,-0.062500,0.359375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.167849,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180953.991761,10.000000,0.000000,0.792420,0.156250,0.500000,-0.312500,0.968765,0.218753,-0.250004,-76.563667,-16.351063,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.007386,11.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-18.544140,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.023011,12.000000,0.000000,0.977905,-0.046875,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-20.517910,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.038636,13.000000,0.000000,0.952356,-0.062500,0.296875,0.031250,0.968765,0.218753,-0.250004,-76.563667,-18.466118,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.054261,14.000000,0.000000,0.854675,0.125000,0.437500,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-20.447691,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.069886,15.000000,0.000000,0.593339,0.359375,0.468750,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-22.231104,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.085511,16.000000,0.000000,0.895818,-0.078125,0.437500,0.000000,0.968765,0.187503,-0.250004,-76.563667,-20.007994,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.101136,17.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.835379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.116761,18.000000,0.000000,0.854246,-0.046875,0.515625,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-23.480024,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.132386,19.000000,0.000000,0.705551,0.343750,0.343750,-0.515625,0.968765,0.218753,-0.250004,-76.563667,-24.960205,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.148011,20.000000,0.000000,0.773398,0.031250,0.609375,-0.171875,0.968765,0.218753,-0.250004,-76.563667,-22.464184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.163636,21.000000,0.000000,0.965974,0.140625,0.109375,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-24.045950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.179261,22.000000,0.000000,0.921080,0.218750,0.125000,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-21.641354,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.194886,23.000000,0.000000,0.853102,0.234375,0.296875,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.477219,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.210511,24.000000,0.000000,0.804346,0.078125,0.546875,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-17.529497,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.226136,25.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-15.776547,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.241761,26.000000,0.000000,0.978529,-0.031250,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.198893,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.257386,27.000000,0.000000,0.955300,-0.078125,0.281250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-16.607187,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.273011,28.000000,0.000000,0.875976,0.078125,0.437500,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-18.774651,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.288636,29.000000,0.000000,0.554853,0.390625,0.453125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.897186,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.304261,30.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.207468,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.319886,31.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.686721,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.335511,32.000000,0.000000,0.616346,0.343750,0.468750,-0.531250,0.968765,0.187503,-0.218753,-76.563667,-16.146233,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.351136,33.000000,0.000000,0.833561,-0.062500,0.546875,-0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.359793,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.366761,34.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-20.351997,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.382386,35.000000,0.000000,0.802675,0.250000,0.375000,-0.390625,0.968765,0.187503,-0.218753,-76.563667,-22.144979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.398011,36.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.758665,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.413636,37.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-21.382799,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.429261,38.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.072702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.444886,39.000000,0.000000,0.916297,0.218750,0.156250,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-20.765432,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.460511,40.000000,0.000000,0.840416,0.265625,0.265625,-0.390625,0.968765,0.218753,-0.218753,-76.563667,-18.688889,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.476136,41.000000,0.000000,0.780468,0.109375,0.562500,-0.250000,0.968765,0.218753,-0.218753,-76.563667,-20.648184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.491761,42.000000,0.000000,0.489888,0.421875,0.437500,-0.625000,0.968765,0.218753,-0.218753,-76.563667,-18.583364,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.507386,43.000000,0.000000,0.974529,-0.046875,0.218750,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.725029,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.523011,44.000000,0.000000,0.950560,-0.078125,0.296875,0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.880709,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.538636,45.000000,0.000000,0.833122,0.125000,0.468750,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-20.820822,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.554261,46.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.738739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.569886,47.000000,0.000000,0.962809,-0.046875,0.265625,0.015625,0.968765,0.187503,-0.250004,-76.563667,-16.864866,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.585511,48.000000,0.000000,0.924784,-0.015625,0.375000,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-15.178379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.601136,49.000000,0.000000,0.646316,0.312500,0.484375,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-17.488724,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.616761,50.000000,0.000000,0.797028,-0.015625,0.593750,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-19.568035,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.632386,51.000000,0.000000,0.956959,0.156250,0.109375,-0.218750,0.968765,0.187503,-0.250004,-76.563667,-21.439415,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.648011,52.000000,0.000000,0.900033,0.250000,0.140625,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-19.295473,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.663636,53.000000,0.000000,0.816546,0.250000,0.343750,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-21.194109,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.679261,54.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.250004,-76.563667,-19.074699,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.694886,55.000000,0.000000,0.898811,0.234375,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-17.167229,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.710511,56.000000,0.000000,0.816546,0.265625,0.312500,-0.406250,0.968765,0.218753,-0.250004,-76.563667,-19.278690,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.726136,57.000000,0.000000,0.787785,0.062500,0.578125,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-17.350821,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.741761,58.000000,0.000000,0.725175,0.359375,0.281250,-0.515625,0.968765,0.187503,-0.250004,-76.563667,-15.615739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.757386,59.000000,0.000000,0.753410,0.078125,0.609375,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-17.882349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.773011,60.000000,0.000000,0.743461,0.343750,0.281250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-16.094112,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.788636,61.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-14.484702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.804261,62.000000,0.000000,0.628506,0.390625,0.343750,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-16.864414,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.819886,63.000000,0.000000,0.887880,-0.015625,0.453125,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-19.006157,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.835511,0.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-20.933725,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.851136,1.000000,0.000000,0.880978,-0.062500,0.468750,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.840353,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.866761,2.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.956318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.882386,3.000000,0.000000,0.911622,-0.062500,0.406250,0.000000,0.968765,0.187503,-0.218753,-76.563667,-19.088869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.898011,4.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-21.008165,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.913636,5.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.907349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.929261,6.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-20.844797,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.944886,7.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-18.760317,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.960511,8.000000,0.000000,0.521744,0.406250,0.437500,-0.609375,0.968765,0.218753,-0.250004,-76.563667,-16.884285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.976136,9.000000,0.000000,0.997923,0.000000,0.062500,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.195857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180954.991761,10.000000,0.000000,0.994001,-0.031250,0.093750,0.046875,0.968765,0.218753,-0.250004,-76.563667,-13.676271,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.007386,11.000000,0.000000,0.988212,-0.062500,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-12.308644,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.023011,12.000000,0.000000,0.975155,-0.062500,0.203125,0.062500,0.968765,0.187503,-0.250004,-76.563667,-14.905963,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.038636,13.000000,0.000000,0.943341,-0.015625,0.328125,-0.046875,0.968765,0.218753,-0.218753,-76.563667,-17.243551,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.054261,14.000000,0.000000,0.794728,0.218750,0.437500,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.347380,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.069886,15.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-17.412642,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.085511,16.000000,0.000000,0.616148,0.296875,0.531250,-0.500000,0.968765,0.218753,-0.218753,-76.563667,-19.499559,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.101136,17.000000,0.000000,0.809942,-0.031250,0.578125,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-21.377789,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.116761,18.000000,0.000000,0.994983,0.062500,0.046875,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.240009,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.132386,19.000000,0.000000,0.989076,0.093750,0.031250,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-17.316008,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.148011,20.000000,0.000000,0.973903,0.140625,0.046875,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-19.412590,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.163636,21.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-21.299515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.179261,22.000000,0.000000,0.888567,0.234375,0.218750,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-19.169563,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.194886,23.000000,0.000000,0.831362,0.156250,0.453125,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.252607,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.210511,24.000000,0.000000,0.719259,0.218750,0.531250,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-15.527347,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.226136,25.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.218753,-0.218753,-76.563667,-13.974611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.241761,26.000000,0.000000,0.641767,0.250000,0.578125,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-12.577150,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.257386,27.000000,0.000000,0.699121,0.171875,0.593750,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-15.147619,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.273011,28.000000,0.000000,0.510151,0.390625,0.484375,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-13.632857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.288636,29.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.097755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.304261,30.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.218753,-76.563667,-14.487979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.319886,31.000000,0.000000,0.931098,0.000000,0.359375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-16.867365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.335511,32.000000,0.000000,0.714321,0.281250,0.453125,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.008812,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
