title:exampleEmotiv, start timestamp:1683181636.420908, stop timestamp:1683181646.459971, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:643       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683181641.092783,47.000000,0.000000,0.774345,0.343750,0.250000,-0.468750,0.968765,0.187503,-0.250004,-76.563667,-18.888910,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.108408,48.000000,0.000000,0.719768,0.171875,0.578125,-0.343750,0.968765,0.218753,-0.250004,-76.563667,-17.000019,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.124033,49.000000,0.000000,0.572609,0.328125,0.531250,-0.531250,0.968765,0.187503,-0.250004,-76.563667,-19.128201,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.139658,50.000000,0.000000,0.854389,-0.062500,0.515625,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-17.215382,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.155283,51.000000,0.000000,0.774187,0.312500,0.312500,-0.453125,0.968765,0.218753,-0.218753,-76.563667,-15.493843,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.170908,52.000000,0.000000,0.743461,0.125000,0.593750,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-13.944459,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.186533,53.000000,0.000000,0.503406,0.421875,0.421875,-0.625000,0.968765,0.187503,-0.250004,-76.563667,-12.550013,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.202158,54.000000,0.000000,0.996821,0.000000,0.078125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-11.295012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.217783,55.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.218753,-76.563667,-10.165510,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.233408,56.000000,0.000000,0.983755,-0.062500,0.156250,0.062500,0.968765,0.187503,-0.250004,-76.563667,-9.148959,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.249033,57.000000,0.000000,0.965721,-0.062500,0.250000,0.031250,0.968765,0.218753,-0.250004,-76.563667,-12.062246,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.264658,58.000000,0.000000,0.911622,0.062500,0.375000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-14.684205,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.280283,59.000000,0.000000,0.678924,0.312500,0.437500,-0.500000,0.968765,0.187503,-0.218753,-76.563667,-17.043968,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.295908,60.000000,0.000000,0.786700,-0.031250,0.609375,-0.093750,1.000015,0.187503,-0.250004,-76.563667,-19.167755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.311533,61.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.218753,-0.218753,-76.563667,-21.079163,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.327158,62.000000,0.000000,0.782811,0.296875,0.328125,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-22.799431,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.342783,63.000000,0.000000,0.786700,-0.031250,0.609375,-0.093750,1.000015,0.187503,-0.250004,-76.563667,-24.347670,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.358408,0.000000,0.000000,0.777177,0.015625,0.609375,-0.156250,0.968765,0.218753,-0.250004,-76.563667,-25.741087,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.374033,1.000000,0.000000,0.998534,0.031250,0.031250,-0.031250,0.968765,0.187503,-0.218753,-76.563667,-26.995161,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.389658,2.000000,0.000000,0.997678,0.046875,0.015625,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-24.295645,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.405283,3.000000,0.000000,0.993386,0.078125,0.031250,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-25.694263,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.420908,4.000000,0.000000,0.984995,0.109375,0.046875,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-26.953022,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.436533,5.000000,0.000000,0.967741,0.156250,0.062500,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-24.257719,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.452158,6.000000,0.000000,0.934108,0.203125,0.125000,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-21.831947,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.467783,7.000000,0.000000,0.874860,0.218750,0.281250,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-19.648752,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.483408,8.000000,0.000000,0.818786,0.093750,0.515625,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-17.683878,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.499033,9.000000,0.000000,0.506308,0.390625,0.468750,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-19.743673,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.514658,10.000000,0.000000,0.996699,-0.015625,0.078125,0.015625,0.968765,0.218753,-0.218753,-76.563667,-21.597488,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.530283,11.000000,0.000000,0.993386,-0.046875,0.093750,0.046875,0.968765,0.218753,-0.250004,-76.563667,-23.265924,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.545908,12.000000,0.000000,0.986110,-0.062500,0.140625,0.062500,0.968765,0.187503,-0.250004,-76.563667,-24.767515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.561533,13.000000,0.000000,0.972648,-0.062500,0.218750,0.046875,0.968765,0.187503,-0.250004,-76.563667,-22.290764,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.577158,14.000000,0.000000,0.935675,0.015625,0.343750,-0.078125,0.968765,0.187503,-0.218753,-76.563667,-23.889870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.592783,15.000000,0.000000,0.986110,-0.062500,0.140625,0.062500,0.968765,0.187503,-0.250004,-76.563667,-25.329067,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.608408,16.000000,0.000000,0.753734,0.250000,0.437500,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-22.796160,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.624033,17.000000,0.000000,0.751626,0.109375,0.593750,-0.265625,0.968765,0.187503,-0.218753,-76.563667,-24.344727,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.639658,18.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,0.968765,0.218753,-0.250004,-76.563667,-21.910255,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.655283,19.000000,0.000000,0.878342,0.000000,0.468750,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-23.547413,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.670908,20.000000,0.000000,0.567254,0.359375,0.500000,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.192671,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.686533,21.000000,0.000000,0.880978,-0.062500,0.468750,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-19.073404,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.702158,22.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.218753,-0.250004,-76.563667,-17.166063,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.717783,23.000000,0.000000,0.911622,-0.062500,0.406250,0.000000,0.968765,0.218753,-0.250004,-76.563667,-15.449457,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.733408,24.000000,0.000000,0.664751,0.265625,0.531250,-0.453125,0.968765,0.218753,-0.250004,-76.563667,-13.904511,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.749033,25.000000,0.000000,0.715004,0.140625,0.609375,-0.312500,0.968765,0.187503,-0.218753,-76.563667,-12.514061,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.764658,26.000000,0.000000,0.545981,0.421875,0.390625,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-15.090837,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.780283,27.000000,0.000000,0.998901,0.000000,0.046875,0.000000,0.968765,0.187503,-0.250004,-76.563667,-13.581754,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.795908,28.000000,0.000000,0.995964,-0.031250,0.078125,0.031250,0.968765,0.218753,-0.250004,-76.563667,-16.051762,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.811533,29.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.218753,-76.563667,-18.274769,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.827158,30.000000,0.000000,0.984623,-0.062500,0.156250,0.046875,0.968765,0.187503,-0.218753,-76.563667,-20.275476,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.842783,31.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.187503,-0.250004,-76.563667,-18.247929,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.858408,32.000000,0.000000,0.911622,0.062500,0.375000,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-20.251318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.874033,33.000000,0.000000,0.717730,0.296875,0.437500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-22.054371,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.889658,34.000000,0.000000,0.764668,0.015625,0.625000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.677116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.905283,35.000000,0.000000,0.967615,0.140625,0.093750,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-25.137589,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.920908,36.000000,0.000000,0.927946,0.218750,0.109375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-26.452013,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.936533,37.000000,0.000000,0.764668,0.015625,0.625000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.806812,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.952158,38.000000,0.000000,0.927946,0.218750,0.109375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-25.254314,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.967783,39.000000,0.000000,0.852243,0.265625,0.250000,-0.375000,0.968765,0.218753,-0.250004,-76.563667,-22.728882,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.983408,40.000000,0.000000,0.802066,0.109375,0.531250,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-20.455994,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181641.999033,41.000000,0.000000,0.510151,0.390625,0.484375,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-18.410395,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.014658,42.000000,0.000000,0.996699,-0.015625,0.078125,0.015625,0.968765,0.187503,-0.218753,-76.563667,-16.569355,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.030283,43.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.250004,-76.563667,-14.912420,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.045908,44.000000,0.000000,0.983755,-0.062500,0.156250,0.062500,0.968765,0.187503,-0.218753,-76.563667,-17.249361,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.061533,45.000000,0.000000,0.969632,-0.062500,0.234375,0.031250,0.968765,0.218753,-0.250004,-76.563667,-19.352608,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.077158,46.000000,0.000000,0.917362,0.046875,0.375000,-0.125000,0.968765,0.187503,-0.218753,-76.563667,-21.245531,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.092783,47.000000,0.000000,0.697022,0.296875,0.437500,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-22.949162,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.108408,48.000000,0.000000,0.782967,0.000000,0.609375,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-20.654245,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.124033,49.000000,0.000000,0.888704,0.250000,0.171875,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-22.417004,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.139658,50.000000,0.000000,0.795188,0.296875,0.296875,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-20.175304,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.155283,51.000000,0.000000,0.768966,0.046875,0.609375,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-21.985956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.170908,52.000000,0.000000,0.927288,0.203125,0.140625,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-23.615545,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.186533,53.000000,0.000000,0.856672,0.265625,0.234375,-0.375000,0.968765,0.187503,-0.218753,-76.563667,-25.082174,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.202158,54.000000,0.000000,0.791341,0.140625,0.515625,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-22.573956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.217783,55.000000,0.000000,0.608373,0.312500,0.531250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-20.316561,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.233408,56.000000,0.000000,0.809942,-0.031250,0.578125,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-18.284904,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.249033,57.000000,0.000000,0.987594,0.093750,0.062500,-0.109375,0.968765,0.187503,-0.250004,-76.563667,-16.456413,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.264658,58.000000,0.000000,0.967741,0.156250,0.062500,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-18.638956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.280283,59.000000,0.000000,0.931491,0.203125,0.109375,-0.281250,0.968765,0.187503,-0.218753,-76.563667,-16.775061,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.295908,60.000000,0.000000,0.869682,0.234375,0.265625,-0.343750,0.968765,0.218753,-0.250004,-76.563667,-15.097554,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.311533,61.000000,0.000000,0.812199,0.109375,0.515625,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-17.415983,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.327158,62.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.218753,-0.218753,-76.563667,-19.502567,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.342783,63.000000,0.000000,0.952741,-0.062500,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.552311,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.358408,0.000000,0.000000,0.897452,0.031250,0.421875,-0.125000,0.968765,0.218753,-0.218753,-76.563667,-19.625263,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.374033,1.000000,0.000000,0.538099,0.390625,0.453125,-0.593750,0.968765,0.218753,-0.250004,-76.563667,-21.490921,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.389658,2.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.170012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.405283,3.000000,0.000000,0.938411,-0.031250,0.343750,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-24.681194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.420908,4.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-26.041258,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.436533,5.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.437132,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.452158,6.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-24.921602,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.467783,7.000000,0.000000,0.712096,0.171875,0.578125,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-22.429441,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.483408,8.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.218753,-0.250004,-76.563667,-20.186499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.499033,9.000000,0.000000,0.930967,-0.062500,0.359375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.167849,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.514658,10.000000,0.000000,0.792420,0.156250,0.500000,-0.312500,0.968765,0.218753,-0.250004,-76.563667,-16.351063,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.530283,11.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-18.544140,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.545908,12.000000,0.000000,0.977905,-0.046875,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-20.517910,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.561533,13.000000,0.000000,0.952356,-0.062500,0.296875,0.031250,0.968765,0.218753,-0.250004,-76.563667,-18.466118,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.577158,14.000000,0.000000,0.854675,0.125000,0.437500,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-20.447691,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.592783,15.000000,0.000000,0.593339,0.359375,0.468750,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-22.231104,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.608408,16.000000,0.000000,0.895818,-0.078125,0.437500,0.000000,0.968765,0.187503,-0.250004,-76.563667,-20.007994,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.624033,17.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.835379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.639658,18.000000,0.000000,0.854246,-0.046875,0.515625,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-23.480024,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.655283,19.000000,0.000000,0.705551,0.343750,0.343750,-0.515625,0.968765,0.218753,-0.250004,-76.563667,-24.960205,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.670908,20.000000,0.000000,0.773398,0.031250,0.609375,-0.171875,0.968765,0.218753,-0.250004,-76.563667,-22.464184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
